8869,Mississippi,28,1992,Jan,53.11,37.03
8870,Mississippi,28,1992,Feb,61.33,43.02
8871,Mississippi,28,1992,Mar,65.62,44.92
8872,Mississippi,28,1992,Apr,71.53,52.83
8873,Mississippi,28,1992,May,78.96,60.36
8874,Mississippi,28,1992,Jun,84.7,70.02
8875,Mississippi,28,1992,Jul,88.69,74.79
8876,Mississippi,28,1992,Aug,84.73,71
8877,Mississippi,28,1992,Sep,82.92,66.97
8878,Mississippi,28,1992,Oct,76.49,54.65
8879,Mississippi,28,1992,Nov,61.73,43.18
8880,Mississippi,28,1992,Dec,57.87,41.57
8881,Mississippi,28,1993,Jan,56.69,42.2
8882,Mississippi,28,1993,Feb,56.15,37.24
8883,Mississippi,28,1993,Mar,61.57,43.46
8884,Mississippi,28,1993,Apr,68.3,48.92
8885,Mississippi,28,1993,May,78.15,61.94
8886,Mississippi,28,1993,Jun,86.2,71.86
8887,Mississippi,28,1993,Jul,89.4,76.41
8888,Mississippi,28,1993,Aug,90.05,76.71
8889,Mississippi,28,1993,Sep,84.73,66.65
8890,Mississippi,28,1993,Oct,73.38,55.2
8891,Mississippi,28,1993,Nov,62.7,43.23
8892,Mississippi,28,1993,Dec,55.14,38.3
8893,Mississippi,28,1994,Jan,50.42,34.02
8894,Mississippi,28,1994,Feb,59.41,40.36
8895,Mississippi,28,1994,Mar,66.58,44.71
8896,Mississippi,28,1994,Apr,76.64,54.94
8897,Mississippi,28,1994,May,78.72,61.63
8898,Mississippi,28,1994,Jun,86.71,73.84
8899,Mississippi,28,1994,Jul,85.59,73.81
8900,Mississippi,28,1994,Aug,86.82,72.96
8901,Mississippi,28,1994,Sep,82.63,65.16
8902,Mississippi,28,1994,Oct,73.85,57.8
8903,Mississippi,28,1994,Nov,68.38,49.99
8904,Mississippi,28,1994,Dec,58.74,42.75
8905,Mississippi,28,1995,Jan,54.6,38.3
8906,Mississippi,28,1995,Feb,57.75,38.03
8907,Mississippi,28,1995,Mar,66.01,47.68
8908,Mississippi,28,1995,Apr,74.12,53.18
8909,Mississippi,28,1995,May,81.48,64.35
8910,Mississippi,28,1995,Jun,85.07,69.19
8911,Mississippi,28,1995,Jul,89.34,75.76
8912,Mississippi,28,1995,Aug,90.69,76.42
8913,Mississippi,28,1995,Sep,84.92,64.91
8914,Mississippi,28,1995,Oct,75.72,53.67
8915,Mississippi,28,1995,Nov,61.44,40.31
8916,Mississippi,28,1995,Dec,55.03,38.1
8917,Mississippi,28,1996,Jan,53.75,34.1
8918,Mississippi,28,1996,Feb,57.34,36.96
8919,Mississippi,28,1996,Mar,61.15,40.29
8920,Mississippi,28,1996,Apr,71.09,48.3
8921,Mississippi,28,1996,May,84.15,65.5
8922,Mississippi,28,1996,Jun,85.94,72.07
8923,Mississippi,28,1996,Jul,88.45,74.03
8924,Mississippi,28,1996,Aug,87.28,73.68
8925,Mississippi,28,1996,Sep,82.55,66.02
8926,Mississippi,28,1996,Oct,75.79,55.45
8927,Mississippi,28,1996,Nov,63.19,44.96
8928,Mississippi,28,1996,Dec,59.76,41.21
8929,Mississippi,28,1997,Jan,52.92,36.43
8930,Mississippi,28,1997,Feb,59.2,42.63
8931,Mississippi,28,1997,Mar,69.82,50.33
8932,Mississippi,28,1997,Apr,68.25,48.63
8933,Mississippi,28,1997,May,77.34,59.9
8934,Mississippi,28,1997,Jun,83.03,70.66
8935,Mississippi,28,1997,Jul,89.18,76.72
8936,Mississippi,28,1997,Aug,87.06,72.76
8937,Mississippi,28,1997,Sep,85.64,67.47
8938,Mississippi,28,1997,Oct,73.48,54.12
8939,Mississippi,28,1997,Nov,59.58,44.17
8940,Mississippi,28,1997,Dec,53.1,38.21
8941,Mississippi,28,1998,Jan,57.91,41.64
8942,Mississippi,28,1998,Feb,57.7,42.88
8943,Mississippi,28,1998,Mar,62.74,45.34
8944,Mississippi,28,1998,Apr,72.26,52.96
8945,Mississippi,28,1998,May,85.63,66.02
8946,Mississippi,28,1998,Jun,90.99,73.04
8947,Mississippi,28,1998,Jul,91.52,77.41
8948,Mississippi,28,1998,Aug,91.55,75.28
8949,Mississippi,28,1998,Sep,88.53,69.73
8950,Mississippi,28,1998,Oct,79.86,58.54
8951,Mississippi,28,1998,Nov,69.06,50.6
8952,Mississippi,28,1998,Dec,59.38,42.46
8953,Mississippi,28,1999,Jan,60.58,40.63
8954,Mississippi,28,1999,Feb,64.44,43.78
8955,Mississippi,28,1999,Mar,62.6,42.26
8956,Mississippi,28,1999,Apr,77.67,57.44
8957,Mississippi,28,1999,May,80.95,61.69
8958,Mississippi,28,1999,Jun,86.42,71.21
8959,Mississippi,28,1999,Jul,89.07,76.1
8960,Mississippi,28,1999,Aug,93.6,72.95
8961,Mississippi,28,1999,Sep,86.01,62.47
8962,Mississippi,28,1999,Oct,77.18,53.16
8963,Mississippi,28,1999,Nov,69.96,46.32
8964,Mississippi,28,1999,Dec,58.91,37.49
8965,Mississippi,28,2000,Jan,56.3,37.39
8966,Mississippi,28,2000,Feb,66.48,43.02
8967,Mississippi,28,2000,Mar,71.82,49.16
8968,Mississippi,28,2000,Apr,72.94,51.12
8969,Mississippi,28,2000,May,85.55,65.14
8970,Mississippi,28,2000,Jun,88.02,70.7
8971,Mississippi,28,2000,Jul,94.49,74.28
8972,Mississippi,28,2000,Aug,98.08,74.64
8973,Mississippi,28,2000,Sep,88.89,65.55
8974,Mississippi,28,2000,Oct,81.55,55.27
8975,Mississippi,28,2000,Nov,62.25,44.56
8976,Mississippi,28,2000,Dec,47.34,30.39
8977,Mississippi,28,2001,Jan,50.23,33.83
8978,Mississippi,28,2001,Feb,62.14,42.38
8979,Mississippi,28,2001,Mar,59.1,42.52
8980,Mississippi,28,2001,Apr,76.39,56.16
8981,Mississippi,28,2001,May,81.2,63.34
8982,Mississippi,28,2001,Jun,85.23,70.22
8983,Mississippi,28,2001,Jul,88.93,75.05
8984,Mississippi,28,2001,Aug,88.27,73.98
8985,Mississippi,28,2001,Sep,81.74,64.97
8986,Mississippi,28,2001,Oct,72.49,50.41
8987,Mississippi,28,2001,Nov,70.62,49.49
8988,Mississippi,28,2001,Dec,59.39,42.16
8989,Mississippi,28,2002,Jan,57.55,39.21
8990,Mississippi,28,2002,Feb,55.06,36.2
8991,Mississippi,28,2002,Mar,65.24,43.35
8992,Mississippi,28,2002,Apr,76.3,57.32
8993,Mississippi,28,2002,May,80.06,60.92
8994,Mississippi,28,2002,Jun,85.9,71.16
8995,Mississippi,28,2002,Jul,89.35,76.94
8996,Mississippi,28,2002,Aug,88.42,74.57
8997,Mississippi,28,2002,Sep,85.95,70.15
8998,Mississippi,28,2002,Oct,75.4,61.08
8999,Mississippi,28,2002,Nov,61.02,44.05
9000,Mississippi,28,2002,Dec,55.69,38.87
9001,Mississippi,28,2003,Jan,50.3,32.05
9002,Mississippi,28,2003,Feb,57,39.63
9003,Mississippi,28,2003,Mar,68.08,48.69
9004,Mississippi,28,2003,Apr,75.07,53.67
9005,Mississippi,28,2003,May,82.41,65.35
9006,Mississippi,28,2003,Jun,84.68,70.59
9007,Mississippi,28,2003,Jul,87.55,74
9008,Mississippi,28,2003,Aug,88.65,75.55
9009,Mississippi,28,2003,Sep,82.77,64.52
9010,Mississippi,28,2003,Oct,76.47,55.7
9011,Mississippi,28,2003,Nov,69.55,49.3
9012,Mississippi,28,2003,Dec,56.41,35.61
9013,Mississippi,28,2004,Jan,55.74,37.32
9014,Mississippi,28,2004,Feb,55.4,38.77
9015,Mississippi,28,2004,Mar,69.45,48.86
9016,Mississippi,28,2004,Apr,72.79,51.47
9017,Mississippi,28,2004,May,81.82,64.75
9018,Mississippi,28,2004,Jun,85.33,72.62
9019,Mississippi,28,2004,Jul,88.66,74.09
9020,Mississippi,28,2004,Aug,86.09,69.18
9021,Mississippi,28,2004,Sep,84.47,65.57
9022,Mississippi,28,2004,Oct,80.34,63.96
9023,Mississippi,28,2004,Nov,67.98,51.15
9024,Mississippi,28,2004,Dec,55.4,35.98
9025,Mississippi,28,2005,Jan,59.69,41.77
9026,Mississippi,28,2005,Feb,61.37,44.04
9027,Mississippi,28,2005,Mar,63.92,44.59
9028,Mississippi,28,2005,Apr,72.06,51.36
9029,Mississippi,28,2005,May,79.31,60.14
9030,Mississippi,28,2005,Jun,87.06,71.23
9031,Mississippi,28,2005,Jul,89.92,75.92
9032,Mississippi,28,2005,Aug,91.38,76.37
9033,Mississippi,28,2005,Sep,88.77,69.15
9034,Mississippi,28,2005,Oct,76.39,54.3
9035,Mississippi,28,2005,Nov,68.65,46.32
9036,Mississippi,28,2005,Dec,55.79,34.99
9037,Mississippi,28,2006,Jan,63.3,42.01
9038,Mississippi,28,2006,Feb,56.81,38.03
9039,Mississippi,28,2006,Mar,67.3,46.66
9040,Mississippi,28,2006,Apr,79.6,56.58
9041,Mississippi,28,2006,May,83.04,63.35
9042,Mississippi,28,2006,Jun,89.54,69.92
9043,Mississippi,28,2006,Jul,92.91,73.91
9044,Mississippi,28,2006,Aug,94.35,75.98
9045,Mississippi,28,2006,Sep,87.13,64.3
9046,Mississippi,28,2006,Oct,77.38,53.86
9047,Mississippi,28,2006,Nov,65.96,42.81
9048,Mississippi,28,2006,Dec,60.38,39.54
9049,Mississippi,28,2007,Jan,55.74,38.54
9050,Mississippi,28,2007,Feb,56.81,36.53
9051,Mississippi,28,2007,Mar,74.04,50.41
9052,Mississippi,28,2007,Apr,71.66,50.47
9053,Mississippi,28,2007,May,84.17,63.12
9054,Mississippi,28,2007,Jun,91.53,71.67
9055,Mississippi,28,2007,Jul,89.25,73.96
9056,Mississippi,28,2007,Aug,96.73,76.25
9057,Mississippi,28,2007,Sep,88.79,68.88
9058,Mississippi,28,2007,Oct,79.23,57.9
9059,Mississippi,28,2007,Nov,68.07,46.48
9060,Mississippi,28,2007,Dec,63.98,43.34
9061,Mississippi,28,2008,Jan,53.76,34.86
9062,Mississippi,28,2008,Feb,62.3,40.05
9063,Mississippi,28,2008,Mar,68.12,44.85
9064,Mississippi,28,2008,Apr,74.23,52.68
9065,Mississippi,28,2008,May,82.65,62.09
9066,Mississippi,28,2008,Jun,89.44,71.4
9067,Mississippi,28,2008,Jul,91.91,73.17
9068,Mississippi,28,2008,Aug,88,72.26
9069,Mississippi,28,2008,Sep,83.85,66.36
9070,Mississippi,28,2008,Oct,75.06,53.09
9071,Mississippi,28,2008,Nov,63.53,41.99
9072,Mississippi,28,2008,Dec,59.21,40.3
9073,Mississippi,28,2009,Jan,55.54,36.06
9074,Mississippi,28,2009,Feb,61.05,38.78
9075,Mississippi,28,2009,Mar,68.08,47.85
9076,Mississippi,28,2009,Apr,73.25,51.2
9077,Mississippi,28,2009,May,81.42,64.66
9078,Mississippi,28,2009,Jun,93.02,71.24
9079,Mississippi,28,2009,Jul,94.96,72.22
9080,Mississippi,28,2009,Aug,96.23,73.08
9081,Mississippi,28,2009,Sep,92.12,70.53
9082,Mississippi,28,2009,Oct,75.67,54.18
9083,Mississippi,28,2009,Nov,67.42,44.89
9084,Mississippi,28,2009,Dec,53.6,36.21
9085,Mississippi,28,2010,Jan,48.82,31.69
9086,Mississippi,28,2010,Feb,49.67,32.28
9087,Mississippi,28,2010,Mar,61.8,43.61
9088,Mississippi,28,2010,Apr,76.21,52.9
9089,Mississippi,28,2010,May,84.83,66.22
9090,Mississippi,28,2010,Jun,92.41,75.54
9091,Mississippi,28,2010,Jul,93.37,75.87
9092,Mississippi,28,2010,Aug,94.45,76.86
9093,Mississippi,28,2010,Sep,91.31,66.3
9094,Mississippi,28,2010,Oct,81.77,52.58
9095,Mississippi,28,2010,Nov,68.04,45.59
9096,Mississippi,28,2010,Dec,53.07,32.78
9097,Mississippi,28,2011,Jan,51.79,32.67
9098,Mississippi,28,2011,Feb,61.56,39.6
9099,Mississippi,28,2011,Mar,70.98,46.71
9100,Mississippi,28,2011,Apr,81.14,54.7
9101,Mississippi,28,2011,May,84.12,59.46
9102,Mississippi,28,2011,Jun,97.19,73.8
9103,Mississippi,28,2011,Jul,95.6,76.81
9104,Mississippi,28,2011,Aug,99.79,75.47
9105,Mississippi,28,2011,Sep,86.4,62.66
9106,Mississippi,28,2011,Oct,77.59,50.09
9107,Mississippi,28,2011,Nov,69.29,46.09
9108,Mississippi,28,2011,Dec,60.58,39.63
9109,Missouri,29,1979,Jan,22.76,6.59
9110,Missouri,29,1979,Feb,31.51,13.01
9111,Missouri,29,1979,Mar,52.17,33.55
9112,Missouri,29,1979,Apr,61.82,42.81
9113,Missouri,29,1979,May,72.57,53.14
9114,Missouri,29,1979,Jun,81.89,63.06
9115,Missouri,29,1979,Jul,85,68.25
9116,Missouri,29,1979,Aug,86.5,66.79
9117,Missouri,29,1979,Sep,81.29,56.49
9118,Missouri,29,1979,Oct,70.97,47.02
9119,Missouri,29,1979,Nov,50.98,34.03
9120,Missouri,29,1979,Dec,44.61,27.51
9121,Missouri,29,1980,Jan,37.61,23.85
9122,Missouri,29,1980,Feb,34.49,18.49
9123,Missouri,29,1980,Mar,47.69,29.37
9124,Missouri,29,1980,Apr,63.66,43.94
9125,Missouri,29,1980,May,74.74,56.01
9126,Missouri,29,1980,Jun,87.37,64.87
9127,Missouri,29,1980,Jul,99.63,73.97
9128,Missouri,29,1980,Aug,95.53,71.58
9129,Missouri,29,1980,Sep,85.5,61
9130,Missouri,29,1980,Oct,68.3,44.18
9131,Missouri,29,1980,Nov,54.99,34.85
9132,Missouri,29,1980,Dec,43.62,25.98
9133,Missouri,29,1981,Jan,38.43,22.32
9134,Missouri,29,1981,Feb,44.54,25.06
9135,Missouri,29,1981,Mar,56.42,36.78
9136,Missouri,29,1981,Apr,75.18,51.07
9137,Missouri,29,1981,May,70.3,51.67
9138,Missouri,29,1981,Jun,84.58,66.89
9139,Missouri,29,1981,Jul,87.5,72.12
9140,Missouri,29,1981,Aug,84.1,67.6
9141,Missouri,29,1981,Sep,80.21,57.97
9142,Missouri,29,1981,Oct,64.88,45.66
9143,Missouri,29,1981,Nov,56,37.51
9144,Missouri,29,1981,Dec,38.87,24.05
9145,Missouri,29,1982,Jan,29.5,12.34
9146,Missouri,29,1982,Feb,37.11,18.9
9147,Missouri,29,1982,Mar,54.07,35.32
9148,Missouri,29,1982,Apr,60.32,39.66
9149,Missouri,29,1982,May,76.24,59.61
9150,Missouri,29,1982,Jun,77.61,62.11
9151,Missouri,29,1982,Jul,87.48,71.57
9152,Missouri,29,1982,Aug,84.77,67.35
9153,Missouri,29,1982,Sep,77.87,58.63
9154,Missouri,29,1982,Oct,68.48,47.5
9155,Missouri,29,1982,Nov,53.97,36.5
9156,Missouri,29,1982,Dec,46.26,32.34
9157,Missouri,29,1983,Jan,37.94,25.55
9158,Missouri,29,1983,Feb,44.79,28.27
9159,Missouri,29,1983,Mar,51.76,36.35
9160,Missouri,29,1983,Apr,56.63,40.96
9161,Missouri,29,1983,May,69.32,51.15
9162,Missouri,29,1983,Jun,80.63,64.6
9163,Missouri,29,1983,Jul,88.97,71.06
9164,Missouri,29,1983,Aug,94.9,72.34
9165,Missouri,29,1983,Sep,83.32,58.98
9166,Missouri,29,1983,Oct,69.51,50.32
9167,Missouri,29,1983,Nov,54.33,37.74
9168,Missouri,29,1983,Dec,24.98,10.07
9169,Missouri,29,1984,Jan,32.44,17.93
9170,Missouri,29,1984,Feb,48.92,31.35
9171,Missouri,29,1984,Mar,45.55,30.82
9172,Missouri,29,1984,Apr,60.14,43.29
9173,Missouri,29,1984,May,69.98,50.91
9174,Missouri,29,1984,Jun,83.76,67.36
9175,Missouri,29,1984,Jul,85.41,66.73
9176,Missouri,29,1984,Aug,90.24,66.9
9177,Missouri,29,1984,Sep,77.71,56.17
9178,Missouri,29,1984,Oct,68.55,51.49
9179,Missouri,29,1984,Nov,52.25,33.48
9180,Missouri,29,1984,Dec,45.98,30.5
9181,Missouri,29,1985,Jan,27.47,11.92
9182,Missouri,29,1985,Feb,35.64,19.34
9183,Missouri,29,1985,Mar,57.33,38.62
9184,Missouri,29,1985,Apr,67.81,48.67
9185,Missouri,29,1985,May,75.08,56.89
9186,Missouri,29,1985,Jun,79.89,62.62
9187,Missouri,29,1985,Jul,87.48,69
9188,Missouri,29,1985,Aug,84.04,66.29
9189,Missouri,29,1985,Sep,76.94,58.29
9190,Missouri,29,1985,Oct,68.33,50.7
9191,Missouri,29,1985,Nov,52.17,35.94
9192,Missouri,29,1985,Dec,31.81,16.33
9193,Missouri,29,1986,Jan,41.78,23.75
9194,Missouri,29,1986,Feb,41.8,26.79
9195,Missouri,29,1986,Mar,58.55,37.32
9196,Missouri,29,1986,Apr,67.61,47.49
9197,Missouri,29,1986,May,75.15,59.06
9198,Missouri,29,1986,Jun,84.72,68.37
9199,Missouri,29,1986,Jul,90.72,72.2
9200,Missouri,29,1986,Aug,83.76,63.7
9201,Missouri,29,1986,Sep,81.99,64.25
9202,Missouri,29,1986,Oct,66.08,49.86
9203,Missouri,29,1986,Nov,49.12,32.54
9204,Missouri,29,1986,Dec,43.16,29.52
9205,Missouri,29,1987,Jan,35.94,23.58
9206,Missouri,29,1987,Feb,47.16,32.58
9207,Missouri,29,1987,Mar,56.74,38.76
9208,Missouri,29,1987,Apr,65.96,44.82
9209,Missouri,29,1987,May,79.37,60.91
9210,Missouri,29,1987,Jun,84.42,67.98
9211,Missouri,29,1987,Jul,88.37,71.44
9212,Missouri,29,1987,Aug,87.9,68.45
9213,Missouri,29,1987,Sep,80.46,59.88
9214,Missouri,29,1987,Oct,63.94,41.32
9215,Missouri,29,1987,Nov,55.33,38.24
9216,Missouri,29,1987,Dec,42.12,29.1
9217,Missouri,29,1988,Jan,35.43,20.7
9218,Missouri,29,1988,Feb,38.78,21.94
9219,Missouri,29,1988,Mar,53.76,34.28
9220,Missouri,29,1988,Apr,65.15,42.46
9221,Missouri,29,1988,May,76.91,54.65
9222,Missouri,29,1988,Jun,87.63,63.67
9223,Missouri,29,1988,Jul,90.19,70.65
9224,Missouri,29,1988,Aug,91.4,70.52
9225,Missouri,29,1988,Sep,82.71,59.27
9226,Missouri,29,1988,Oct,63.37,42.12
9227,Missouri,29,1988,Nov,55.84,35.46
9228,Missouri,29,1988,Dec,43.5,26.19
9229,Missouri,29,1989,Jan,46.77,29.54
9230,Missouri,29,1989,Feb,32.23,17.8
9231,Missouri,29,1989,Mar,54.03,33.42
9232,Missouri,29,1989,Apr,65.77,44.72
9233,Missouri,29,1989,May,73.44,53.04
9234,Missouri,29,1989,Jun,80.38,63.98
9235,Missouri,29,1989,Jul,86.66,70.15
9236,Missouri,29,1989,Aug,86.71,69.15
9237,Missouri,29,1989,Sep,74.28,55.46
9238,Missouri,29,1989,Oct,69.12,47.07
9239,Missouri,29,1989,Nov,55.93,33.89
9240,Missouri,29,1989,Dec,31.38,14.05
9241,Missouri,29,1990,Jan,48.87,30.27
9242,Missouri,29,1990,Feb,48.69,31.37
9243,Missouri,29,1990,Mar,56.96,39.93
9244,Missouri,29,1990,Apr,62.99,44.31
9245,Missouri,29,1990,May,71.08,53.02
9246,Missouri,29,1990,Jun,84.12,66.44
9247,Missouri,29,1990,Jul,84.58,68.33
9248,Missouri,29,1990,Aug,85.58,67.54
9249,Missouri,29,1990,Sep,83.04,61.12
9250,Missouri,29,1990,Oct,67.97,44.71
9251,Missouri,29,1990,Nov,61.25,39.96
9252,Missouri,29,1990,Dec,41.15,24.3
9253,Missouri,29,1991,Jan,33.53,20.52
9254,Missouri,29,1991,Feb,49.7,30.09
9255,Missouri,29,1991,Mar,58.9,37.7
9256,Missouri,29,1991,Apr,68.11,48.77
9257,Missouri,29,1991,May,79.26,62.64
9258,Missouri,29,1991,Jun,85.66,68.73
9259,Missouri,29,1991,Jul,90.22,69.19
9260,Missouri,29,1991,Aug,90.6,68.6
9261,Missouri,29,1991,Sep,79.39,58.51
9262,Missouri,29,1991,Oct,70.84,47.75
9263,Missouri,29,1991,Nov,48.51,31.82
9264,Missouri,29,1991,Dec,45.67,30.63
9265,Missouri,29,1992,Jan,44.46,28.96
9266,Missouri,29,1992,Feb,51.21,34.03
9267,Missouri,29,1992,Mar,57.44,37.78
9268,Missouri,29,1992,Apr,65.09,45.52
9269,Missouri,29,1992,May,72,53.23
9270,Missouri,29,1992,Jun,80.65,62.2
9271,Missouri,29,1992,Jul,87.42,69.77
9272,Missouri,29,1992,Aug,82.66,63.38
9273,Missouri,29,1992,Sep,78.82,56.62
9274,Missouri,29,1992,Oct,69.77,47.2
9275,Missouri,29,1992,Nov,49.6,37
9276,Missouri,29,1992,Dec,43.77,28.42
9277,Missouri,29,1993,Jan,37.08,24.11
9278,Missouri,29,1993,Feb,38.65,23.81
9279,Missouri,29,1993,Mar,49.41,33.96
9280,Missouri,29,1993,Apr,60.54,42.96
9281,Missouri,29,1993,May,72.1,55.61
9282,Missouri,29,1993,Jun,81.97,65.37
9283,Missouri,29,1993,Jul,86.95,72.18
9284,Missouri,29,1993,Aug,86.66,70.25
9285,Missouri,29,1993,Sep,72.48,54.47
9286,Missouri,29,1993,Oct,62.71,44.97
9287,Missouri,29,1993,Nov,49.35,32.83
9288,Missouri,29,1993,Dec,42.66,29.75
9289,Missouri,29,1994,Jan,33.9,20.3
9290,Missouri,29,1994,Feb,41.66,24.91
9291,Missouri,29,1994,Mar,55.5,36
9292,Missouri,29,1994,Apr,64.37,44.04
9293,Missouri,29,1994,May,72.19,53.11
9294,Missouri,29,1994,Jun,84.17,68.03
9295,Missouri,29,1994,Jul,85.12,68.51
9296,Missouri,29,1994,Aug,86.03,65
9297,Missouri,29,1994,Sep,78.15,57.04
9298,Missouri,29,1994,Oct,68.78,49.57
9299,Missouri,29,1994,Nov,56.87,39.74
9300,Missouri,29,1994,Dec,47.34,31.7
9301,Missouri,29,1995,Jan,36.89,23.29
9302,Missouri,29,1995,Feb,42.91,27.55
9303,Missouri,29,1995,Mar,56.53,37.7
9304,Missouri,29,1995,Apr,63.99,43.24
9305,Missouri,29,1995,May,69.6,54.2
9306,Missouri,29,1995,Jun,80.14,64.7
9307,Missouri,29,1995,Jul,86.66,70.42
9308,Missouri,29,1995,Aug,88.99,71.87
9309,Missouri,29,1995,Sep,75.2,55.22
9310,Missouri,29,1995,Oct,68.26,46.73
9311,Missouri,29,1995,Nov,50.42,29.71
9312,Missouri,29,1995,Dec,38.63,24.58
9313,Missouri,29,1996,Jan,32.11,16.8
9314,Missouri,29,1996,Feb,42.32,23.92
9315,Missouri,29,1996,Mar,47.84,28.89
9316,Missouri,29,1996,Apr,62.5,40.87
9317,Missouri,29,1996,May,75.18,57.47
9318,Missouri,29,1996,Jun,82.88,66.01
9319,Missouri,29,1996,Jul,84.46,66.88
9320,Missouri,29,1996,Aug,85.14,67.78
9321,Missouri,29,1996,Sep,75.81,56.71
9322,Missouri,29,1996,Oct,67.22,46.25
9323,Missouri,29,1996,Nov,46.25,31.64
9324,Missouri,29,1996,Dec,42.98,26.89
9325,Missouri,29,1997,Jan,34.99,17.92
9326,Missouri,29,1997,Feb,44.39,30.33
9327,Missouri,29,1997,Mar,57.55,36.57
9328,Missouri,29,1997,Apr,57.99,40.29
9329,Missouri,29,1997,May,69.36,49.42
9330,Missouri,29,1997,Jun,80.98,65.26
9331,Missouri,29,1997,Jul,87.36,70.33
9332,Missouri,29,1997,Aug,85.54,66.95
9333,Missouri,29,1997,Sep,80.44,60.27
9334,Missouri,29,1997,Oct,68.05,48.62
9335,Missouri,29,1997,Nov,48.92,35.22
9336,Missouri,29,1997,Dec,39.56,28.11
9337,Missouri,29,1998,Jan,42.51,28.99
9338,Missouri,29,1998,Feb,49.07,35.96
9339,Missouri,29,1998,Mar,48.93,34.5
9340,Missouri,29,1998,Apr,62.81,45.13
9341,Missouri,29,1998,May,79.77,61.21
9342,Missouri,29,1998,Jun,83.05,66.27
9343,Missouri,29,1998,Jul,87.14,72.11
9344,Missouri,29,1998,Aug,87.23,69.27
9345,Missouri,29,1998,Sep,83.38,63.47
9346,Missouri,29,1998,Oct,68.75,49.97
9347,Missouri,29,1998,Nov,57.16,39.65
9348,Missouri,29,1998,Dec,44.16,28.5
9349,Missouri,29,1999,Jan,35.51,21.68
9350,Missouri,29,1999,Feb,50.38,33.34
9351,Missouri,29,1999,Mar,50.02,32.92
9352,Missouri,29,1999,Apr,64.82,47.54
9353,Missouri,29,1999,May,73.49,54.42
9354,Missouri,29,1999,Jun,80.41,64.51
9355,Missouri,29,1999,Jul,89.13,71.19
9356,Missouri,29,1999,Aug,86.46,65.13
9357,Missouri,29,1999,Sep,79.23,54.46
9358,Missouri,29,1999,Oct,69.24,45.14
9359,Missouri,29,1999,Nov,63.03,39.68
9360,Missouri,29,1999,Dec,45.71,28.8
9361,Missouri,29,2000,Jan,41.92,26.57
9362,Missouri,29,2000,Feb,51.18,33.63
9363,Missouri,29,2000,Mar,58.92,39.97
9364,Missouri,29,2000,Apr,66.08,43.36
9365,Missouri,29,2000,May,78.64,57.8
9366,Missouri,29,2000,Jun,81.31,62.76
9367,Missouri,29,2000,Jul,87.73,70.31
9368,Missouri,29,2000,Aug,94.52,71.04
9369,Missouri,29,2000,Sep,84.11,57.08
9370,Missouri,29,2000,Oct,71.44,51.33
9371,Missouri,29,2000,Nov,49.02,32.69
9372,Missouri,29,2000,Dec,28.16,12
9373,Missouri,29,2001,Jan,34.74,21.93
9374,Missouri,29,2001,Feb,43.42,26.52
9375,Missouri,29,2001,Mar,50.2,32.72
9376,Missouri,29,2001,Apr,71.32,50.38
9377,Missouri,29,2001,May,75.14,56.57
9378,Missouri,29,2001,Jun,81.61,64.25
9379,Missouri,29,2001,Jul,88.87,72.62
9380,Missouri,29,2001,Aug,88.77,69.7
9381,Missouri,29,2001,Sep,78.02,57.36
9382,Missouri,29,2001,Oct,66.76,45.5
9383,Missouri,29,2001,Nov,61.81,42.53
9384,Missouri,29,2001,Dec,47.38,31.81
9385,Missouri,29,2002,Jan,43.54,27.7
9386,Missouri,29,2002,Feb,45.37,28.62
9387,Missouri,29,2002,Mar,51.46,31.76
9388,Missouri,29,2002,Apr,67.33,47.18
9389,Missouri,29,2002,May,72.03,53.4
9390,Missouri,29,2002,Jun,83.78,66.73
9391,Missouri,29,2002,Jul,88.24,71.48
9392,Missouri,29,2002,Aug,87.16,68.76
9393,Missouri,29,2002,Sep,83.59,60.78
9394,Missouri,29,2002,Oct,62.38,45.22
9395,Missouri,29,2002,Nov,51.32,34.44
9396,Missouri,29,2002,Dec,44.75,27.74
9397,Missouri,29,2003,Jan,35.01,19.51
9398,Missouri,29,2003,Feb,39.46,23.88
9399,Missouri,29,2003,Mar,55.89,35.44
9400,Missouri,29,2003,Apr,67.59,46.51
9401,Missouri,29,2003,May,74.21,55.3
9402,Missouri,29,2003,Jun,79.81,61.49
9403,Missouri,29,2003,Jul,90.93,69.09
9404,Missouri,29,2003,Aug,92.86,70.27
9405,Missouri,29,2003,Sep,75.35,54.42
9406,Missouri,29,2003,Oct,69.73,48.34
9407,Missouri,29,2003,Nov,56.96,37.63
9408,Missouri,29,2003,Dec,42.98,28.43
9409,Missouri,29,2004,Jan,37.58,22.32
9410,Missouri,29,2004,Feb,41.15,24.92
9411,Missouri,29,2004,Mar,57.14,39.71
9412,Missouri,29,2004,Apr,66.13,46.29
9413,Missouri,29,2004,May,78.06,58.94
9414,Missouri,29,2004,Jun,80.32,63.39
9415,Missouri,29,2004,Jul,84.66,67.56
9416,Missouri,29,2004,Aug,82.58,62.71
9417,Missouri,29,2004,Sep,81.36,57.64
9418,Missouri,29,2004,Oct,70.86,50.4
9419,Missouri,29,2004,Nov,55.23,40.25
9420,Missouri,29,2004,Dec,44.28,27.78
9421,Missouri,29,2005,Jan,40.01,25.94
9422,Missouri,29,2005,Feb,48.78,33.3
9423,Missouri,29,2005,Mar,53.02,34.93
